"URI","Заголовок","RecordId","Монетный тип URI","От даты","К дате","Правитель","Stated Authority","Эмитент","Состояние","Династия","Божество","Портрет","Номинал","Отделение","Тип предмета","Artist","Engraver","Maker","Signature","Производство","Материал","Форма","Place of Production","Place of Issue","Place of Cataloging Relevance","Регион","Монетный тип","Hoard","Место находки","Excavation","Ссылка","Category","Subject: Event","Subject: Issuer","Subject: Person","Subject: Place","Authenticity","Secondary Treatment","Легенда аверса","Тип аверса","Легенда реверса","Тип реверса","Дата на объекте","Hijra","Оси","Диаметр","Вес","Thumbnail_obv","Thumbnail_rev","Дата обновления"
"http://numismatics.org/collection/1956.127.744","Silver Denarius of Antoninus Pius, Rome, 146–147. 1956.127.744","1956.127.744","http://numismatics.org/ocre/id/ric.3.ant.437","146","147","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Spes","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 437","Tell Kalak Hoard, Jordan, 1956","","","BMC.615||RIC III Antoninus Pius 437","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG PII F","Head of Marcus Aurelius, bare, right","TR POT COS II","Spes, draped, advancing left, holding up flower-bud in right hand and raising up fold of skirt with left","","","5","16.5","3.42","https://numismatics.org/collectionimages/19501999/1956/1956.127.744.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.744.rev.width175.jpg","2024-05-16T09:00:33Z"
"http://numismatics.org/collection/1956.127.745","Silver Denarius of Antoninus Pius, Rome, 146–147. 1956.127.745","1956.127.745","http://numismatics.org/ocre/id/ric.3.ant.437","146","147","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Spes","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 437","Tell Kalak Hoard, Jordan, 1956","","","BMC.615||RIC III Antoninus Pius 437","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG PII F","Head of Marcus Aurelius, bare, right","TR POT COS II","Spes, draped, advancing left, holding up flower-bud in right hand and raising up fold of skirt with left","","","5","18.0","2.98","https://numismatics.org/collectionimages/19501999/1956/1956.127.745.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.745.rev.width175.jpg","2024-05-16T09:00:35Z"
"http://numismatics.org/collection/1956.127.746","Silver Denarius of Antoninus Pius, Rome, 147–148. 1956.127.746","1956.127.746","http://numismatics.org/ocre/id/ric.3.ant.438B","147","148","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Minerva","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 438B","Tell Kalak Hoard, Jordan, 1956","","","BMC.636||RIC III Antoninus Pius 438B","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG PII F","Head of Marcus Aurelius, bare, right","TR POT II COS II","Minerva, helmeted, draped, standing, right, holding vertical spear in right hand and resting left hand on round shield set on ground.","","","12","19.5","3.0","https://numismatics.org/collectionimages/19501999/1956/1956.127.746.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.746.rev.width175.jpg","2024-05-16T09:00:36Z"
"http://numismatics.org/collection/1956.127.747","Silver Denarius of Antoninus Pius, Rome, 147–148. 1956.127.747","1956.127.747","http://numismatics.org/ocre/id/ric.3.ant.438A_denarius","147","148","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Minerva","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 438A (denarius)","Tell Kalak Hoard, Jordan, 1956","","","BMC.639||RIC III Antoninus Pius 438A (denarius)","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG P II F","Bust of Marcus Aurelius, draped, head, bare, right","TR POT II COS II","Minerva, helmeted, draped, standing, right, holding vertical spear in right hand and resting left hand on round shield set on ground.","","","6","17.0","3.32","https://numismatics.org/collectionimages/19501999/1956/1956.127.747.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.747.rev.width175.jpg","2024-05-16T09:00:37Z"
"http://numismatics.org/collection/1956.127.748","Silver Denarius of Antoninus Pius, Rome, 148–149. 1956.127.748","1956.127.748","http://numismatics.org/ocre/id/ric.3.ant.444","148","149","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Minerva","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 444","Tell Kalak Hoard, Jordan, 1956","","","BMC.683||RIC III Antoninus Pius 444","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG PII F","Head of Marcus Aurelius, bare, right","TR POT III COS II","Minerva, helmeted, draped, standing, right, holding vertical spear in right hand and resting left hand on round shield set on ground.","","","6","17.5","3.23","https://numismatics.org/collectionimages/19501999/1956/1956.127.748.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.748.rev.width175.jpg","2024-05-16T09:00:38Z"
"http://numismatics.org/collection/1956.127.749","Silver Denarius of Antoninus Pius, Rome, 148–149. 1956.127.749","1956.127.749","http://numismatics.org/ocre/id/ric.3.ant.444","148","149","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Minerva","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 444","Tell Kalak Hoard, Jordan, 1956","","","BMC.683||RIC III Antoninus Pius 444","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG PII F","Head of Marcus Aurelius, bare, right","TR POT III COS II","Minerva, helmeted, draped, standing, right, holding vertical spear in right hand and resting left hand on round shield set on ground.","","","6","17.0","3.22","https://numismatics.org/collectionimages/19501999/1956/1956.127.749.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.749.rev.width175.jpg","2024-05-16T09:00:39Z"
"http://numismatics.org/collection/1956.127.750","Silver Denarius of Antoninus Pius, Rome, 148–149. 1956.127.750","1956.127.750","http://numismatics.org/ocre/id/ric.3.ant.444","148","149","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Minerva","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 444","Tell Kalak Hoard, Jordan, 1956","","","BMC.683||RIC III Antoninus Pius 444","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG PII F","Head of Marcus Aurelius, bare, right","TR POT III COS II","Minerva, helmeted, draped, standing, right, holding vertical spear in right hand and resting left hand on round shield set on ground.","","","6","17.0","3.1","https://numismatics.org/collectionimages/19501999/1956/1956.127.750.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.750.rev.width175.jpg","2024-05-16T09:00:42Z"
"http://numismatics.org/collection/1956.127.751","Silver Denarius of Antoninus Pius, Rome, 148–149. 1956.127.751","1956.127.751","http://numismatics.org/ocre/id/ric.3.ant.444","148","149","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Minerva","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 444","Tell Kalak Hoard, Jordan, 1956","","","BMC.689||RIC III Antoninus Pius 444","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG PII F","Bust of Marcus Aurelius, draped on left shoulder, front and back, head, bare, right","TR POT III COS II","Minerva, helmeted, draped, standing, right, holding vertical spear in right hand and resting left hand on round shield set on ground.","","","12","17.5","3.65","https://numismatics.org/collectionimages/19501999/1956/1956.127.751.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.751.rev.width175.jpg","2024-05-16T09:00:43Z"
"http://numismatics.org/collection/1956.127.752","Silver Denarius of Antoninus Pius, Rome, 148–149. 1956.127.752","1956.127.752","http://numismatics.org/ocre/id/ric.3.ant.444","148","149","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Minerva","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 444","Tell Kalak Hoard, Jordan, 1956","","","BMC.683||RIC III Antoninus Pius 444","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG PII F","Head of Marcus Aurelius, bare, right","TR POT III COS II","Minerva, helmeted, draped, standing, right, holding vertical spear in right hand and resting left hand on round shield set on ground.","","","6","18.0","3.23","https://numismatics.org/collectionimages/19501999/1956/1956.127.752.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.752.rev.width175.jpg","2024-05-16T09:00:44Z"
"http://numismatics.org/collection/1956.127.753","Silver Denarius of Antoninus Pius, Rome, 148–149. 1956.127.753","1956.127.753","http://numismatics.org/ocre/id/ric.3.ant.444","148","149","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Minerva","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 444","Tell Kalak Hoard, Jordan, 1956","","","BMC.687||RIC III Antoninus Pius 444","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG PII F","Head of Marcus Aurelius, bare, right","TR POT III COS II","Minerva, helmeted, draped, standing, right, holding vertical spear in right hand and resting left hand on round shield set on ground.","","","6","17.5","3.77","https://numismatics.org/collectionimages/19501999/1956/1956.127.753.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.753.rev.width175.jpg","2024-05-16T09:00:45Z"
"http://numismatics.org/collection/1956.127.754","Silver Denarius of Antoninus Pius, Rome, 148–149. 1956.127.754","1956.127.754","http://numismatics.org/ocre/id/ric.3.ant.446","148","149","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Providentia","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 446","Tell Kalak Hoard, Jordan, 1956","","","BMC.698||RIC III Antoninus Pius 446","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG PII F","Head of Marcus Aurelius, bare, right","TR POT III COS II","Providentia, draped, standing left, resting left arm on column, pointing with right at globe and holding vertical sceptre in left","","","6","17.5","3.18","https://numismatics.org/collectionimages/19501999/1956/1956.127.754.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.754.rev.width175.jpg","2024-05-16T09:00:46Z"
"http://numismatics.org/collection/1956.127.755","Silver Denarius of Antoninus Pius, Rome, 148–149. 1956.127.755","1956.127.755","http://numismatics.org/ocre/id/ric.3.ant.446","148","149","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Providentia","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 446","Tell Kalak Hoard, Jordan, 1956","","","BMC.699||RIC III Antoninus Pius 446","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG PII F","Head of Marcus Aurelius, bare, right","TR POT III COS II","Providentia, draped, standing left, resting left arm on column, pointing with right at globe and holding vertical sceptre in left","","","6","17.0","3.46","https://numismatics.org/collectionimages/19501999/1956/1956.127.755.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.755.rev.width175.jpg","2024-05-16T09:00:48Z"
"http://numismatics.org/collection/1956.127.756","Silver Denarius of Antoninus Pius, Rome, 148–149. 1956.127.756","1956.127.756","http://numismatics.org/ocre/id/ric.3.ant.446","148","149","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Providentia","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 446","Tell Kalak Hoard, Jordan, 1956","","","BMC.699||RIC III Antoninus Pius 446","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG PII F","Head of Marcus Aurelius, bare, right","TR POT III COS II","Providentia, draped, standing left, resting left arm on column, pointing with right at globe and holding vertical sceptre in left","","","6","17.0","3.55","https://numismatics.org/collectionimages/19501999/1956/1956.127.756.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.756.rev.width175.jpg","2024-05-16T09:00:49Z"
"http://numismatics.org/collection/1956.127.757","Silver Denarius of Antoninus Pius, Rome, 148–149. 1956.127.757","1956.127.757","http://numismatics.org/ocre/id/ric.3.ant.448D","148","149","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Clementia","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 448D","Tell Kalak Hoard, Jordan, 1956","","","BMC.703n||RIC III Antoninus Pius 448D","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG PII F","Head of Marcus Aurelius, bare, right","TR POT III COS II| CLEM","Clementia, draped, standing, front, head left, holding patera in extended right hand and fold of drapery in left at side.","","","6","16.5","3.61","https://numismatics.org/collectionimages/19501999/1956/1956.127.757.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.757.rev.width175.jpg","2024-05-16T09:00:50Z"
"http://numismatics.org/collection/1956.127.758","Silver Denarius of Antoninus Pius, Rome, 149–150. 1956.127.758","1956.127.758","http://numismatics.org/ocre/id/ric.3.ant.451","149","150","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Clementia","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 451","Tell Kalak Hoard, Jordan, 1956","","","BMC.716||RIC III Antoninus Pius 451","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR ANTONINI AVG PII FIL","Head of Marcus Aurelius, bare, right","TR POT IIII COS II| CLEM","Clementia, draped, standing, front, head left, holding patera in extended right hand and fold of drapery in left at side.","","","6","16.5","2.98","https://numismatics.org/collectionimages/19501999/1956/1956.127.758.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.758.rev.width175.jpg","2024-05-16T09:00:52Z"
"http://numismatics.org/collection/1956.127.759","Silver Denarius of Antoninus Pius, Rome, 149–150. 1956.127.759","1956.127.759","http://numismatics.org/ocre/id/ric.3.ant.451","149","150","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Clementia","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 451","Tell Kalak Hoard, Jordan, 1956","","","BMC.716||RIC III Antoninus Pius 451","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR ANTONINI AVG PII FIL","Head of Marcus Aurelius, bare, right","TR POT IIII COS II| CLEM","Clementia, draped, standing, front, head left, holding patera in extended right hand and fold of drapery in left at side.","","","6","18.0","3.2","https://numismatics.org/collectionimages/19501999/1956/1956.127.759.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.759.rev.width175.jpg","2024-05-16T09:00:53Z"
"http://numismatics.org/collection/1956.127.760","Silver Denarius of Antoninus Pius, Rome, 151–152. 1956.127.760","1956.127.760","http://numismatics.org/ocre/id/ric.3.ant.453A","151","152","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Genius","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 453A","Tell Kalak Hoard, Jordan, 1956","","","BMC.775||RIC III Antoninus Pius 453A","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG PII FIL","Head of Marcus Aurelius, bare, right","TR POT VI COS II","Genius Exercitus, in military dress, standing left, sacrificing out of patera in right hand over lighted altar and holding a legionary eagle in left","","","6","19.0","3.07","https://numismatics.org/collectionimages/19501999/1956/1956.127.760.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.760.rev.width175.jpg","2024-05-16T09:00:55Z"
"http://numismatics.org/collection/1956.127.761","Silver Denarius of Antoninus Pius, Rome, 151–152. 1956.127.761","1956.127.761","http://numismatics.org/ocre/id/ric.3.ant.456A_denarius","151","152","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Clementia","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 456A (denarius)","Tell Kalak Hoard, Jordan, 1956","","","BMC.780||RIC III Antoninus Pius 456A (denarius)","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR ANTONINI AVG PII FIL","Head of Marcus Aurelius, bare, right","TR POT VI COS II| CLEM","Clementia, draped, standing front, head left, holding patera in extended right hand and raising fold of skirt up in left","","","12","16.5","2.89","https://numismatics.org/collectionimages/19501999/1956/1956.127.761.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.761.rev.width175.jpg","2024-05-16T09:00:57Z"
"http://numismatics.org/collection/1956.127.762","Silver Denarius of Antoninus Pius, Rome, 152–153. 1956.127.762","1956.127.762","http://numismatics.org/ocre/id/ric.3.ant.458","152","153","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Genius","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 458","Tell Kalak Hoard, Jordan, 1956","","","BMC.804||RIC III Antoninus Pius 458","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG PII FIL","Head of Marcus Aurelius, bare, right","TR POT VII COS II","Genius Exercitus, in military dress, standing left, sacrificing out of patera in right hand over lighted altar and holding a legionary eagle in left","","","6","18.5","3.62","https://numismatics.org/collectionimages/19501999/1956/1956.127.762.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.762.rev.width175.jpg","2024-05-16T09:00:58Z"
"http://numismatics.org/collection/1956.127.763","Silver Denarius of Antoninus Pius, Rome, 152–153. 1956.127.763","1956.127.763","http://numismatics.org/ocre/id/ric.3.ant.458","152","153","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Genius","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 458","Tell Kalak Hoard, Jordan, 1956","","","BMC.804n||RIC III Antoninus Pius 458","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG PII FIL","Bust of Marcus Aurelius, draped, head, bare, right","TR POT VII COS II","Genius Exercitus, in military dress, standing left, sacrificing out of patera in right hand over lighted altar and holding a legionary eagle in left","","","6","18.0","3.72","https://numismatics.org/collectionimages/19501999/1956/1956.127.763.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.763.rev.width175.jpg","2024-05-16T09:00:59Z"
"http://numismatics.org/collection/1956.127.764","Silver Denarius of Antoninus Pius, Rome, 153–154. 1956.127.764","1956.127.764","http://numismatics.org/ocre/id/ric.3.ant.459","153","154","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Minerva","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 459","Tell Kalak Hoard, Jordan, 1956","","","BMC.822||RIC III Antoninus Pius 459","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG PII FIL","Head of Marcus Aurelius, bare, right","TR POT VIII COS II","Minerva, helmeted, draped, standing, left, holding owl on extended right hand and resting left hand on round shield set on ground: vertical spear rests against left arm.","","","12","16.5","3.76","https://numismatics.org/collectionimages/19501999/1956/1956.127.764.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.764.rev.width175.jpg","2024-05-16T09:01:00Z"
"http://numismatics.org/collection/1956.127.765","Silver Denarius of Antoninus Pius, Rome, 153–154. 1956.127.765","1956.127.765","http://numismatics.org/ocre/id/ric.3.ant.459","153","154","Antoninus Pius","","","Roman Empire","Nerva-Antonine Dynasty","Minerva","Marcus Aurelius","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC III Antoninus Pius 459","Tell Kalak Hoard, Jordan, 1956","","","BMC.822v||RIC III Antoninus Pius 459","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","AVRELIVS CAESAR AVG PII FIL","Bust of Marcus Aurelius, draped on left shoulder, front and back, head, bare, right","TR POT VIII COS II","Minerva, helmeted, draped, standing, left, holding owl on extended right hand and resting left hand on round shield set on ground: vertical spear rests against left arm.","","","12","17.0","3.18","https://numismatics.org/collectionimages/19501999/1956/1956.127.765.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.765.rev.width175.jpg","2024-05-16T09:01:01Z"
