"URI","Заголовок","RecordId","Монетный тип URI","От даты","К дате","Правитель","Stated Authority","Эмитент","Состояние","Династия","Божество","Портрет","Номинал","Отделение","Тип предмета","Artist","Engraver","Maker","Signature","Производство","Материал","Форма","Place of Production","Place of Issue","Place of Cataloging Relevance","Регион","Монетный тип","Hoard","Место находки","Excavation","Ссылка","Category","Subject: Event","Subject: Issuer","Subject: Person","Subject: Place","Authenticity","Secondary Treatment","Легенда аверса","Тип аверса","Легенда реверса","Тип реверса","Дата на объекте","Hijra","Оси","Диаметр","Вес","Thumbnail_obv","Thumbnail_rev","Дата обновления"
"http://numismatics.org/collection/1944.100.5496","Silver Argenteus of Diocletian, Nicomedia, 295. 1944.100.5496","1944.100.5496","http://numismatics.org/ocre/id/ric.6.nic.22a","295","295","Diocletian","","","Roman Empire","","","Diocletian","Argenteus||Uncertain value","Roman","Coin","","","","","Struck","Silver","","Nicomedia","","","Bithynia","RIC VI Nicomedia 22a","","","","RIC VI Nicomedia 22a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","DIOCLETI-ANVS AVG","Head laureate right","VICTORIAE - SARMATICAE","Four-turreted gateway, doors open, each turret surmounted by facing eagle","","","12","18.5","3.17","https://numismatics.org/collectionimages/19001949/1944/1944.100.5496.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.5496.rev.width175.jpg","2024-05-13T05:33:06Z"
"http://numismatics.org/collection/1944.100.5497","Bronze AE1 of Diocletian, Nicomedia, 294–295. 1944.100.5497","1944.100.5497","http://numismatics.org/ocre/id/ric.6.nic.27a","294","295","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Nicomedia","","","Bithynia","RIC VI Nicomedia 27a","","","","RIC VI Nicomedia 27a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C C VAL DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-L-I ROMANI","Genius standing left, wearing modius, pouring liquid from patera and holding cornucopiae","","","12","27.5","7.61","https://numismatics.org/collectionimages/19001949/1944/1944.100.5497.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.5497.rev.width175.jpg","2024-05-13T05:33:17Z"
"http://numismatics.org/collection/1944.100.5499","Bronze AE1 of Diocletian, Nicomedia, 303–304. 1944.100.5499","1944.100.5499","http://numismatics.org/ocre/id/ric.6.nic.29a","303","304","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Nicomedia","","","Bithynia","RIC VI Nicomedia 29a","","","","RIC VI Nicomedia 29a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C C VAL DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left holding patera in right and cornucopiae in left","","","6","27.5","9.45","https://numismatics.org/collectionimages/19001949/1944/1944.100.5499.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.5499.rev.width175.jpg","2024-05-13T05:33:36Z"
"http://numismatics.org/collection/1944.100.5538","Gold Aureus of Maximian, Aquileia, 294–305. 1944.100.5538","1944.100.5538","http://numismatics.org/ocre/id/ric.6.aq.7a","294","305","Maximian","","","Roman Empire","","","Diocletian","Aureus","Roman","Coin","","","","","Struck","Gold","","Aquileia","","","Italy","RIC VI Aquileia 7a","Beaurains (""Arras"") Hoard, France, 1922","","","Beaurains.035 (this coin)||RIC VI Aquileia 7a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","DIOCLETI-ANVS P F AVG","Head laureate right","VOT / XX / AVGG","Legend in wreath with eagle at base","","","12","17.5","5.5","https://numismatics.org/collectionimages/19001949/1944/1944.100.5538.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.5538.rev.width175.jpg","2024-05-13T05:40:30Z"
"http://numismatics.org/collection/1944.100.5539","Gold Aureus of Maximian, Aquileia, 303–305. 1944.100.5539","1944.100.5539","http://numismatics.org/ocre/id/ric.6.aq.10","303","305","Maximian","","","Roman Empire","","","Diocletian","Aureus","Roman","Coin","","","","","Struck","Gold","","Aquileia","","","Italy","RIC VI Aquileia 10","Beaurains (""Arras"") Hoard, France, 1922","","","Beaurains.042 (this coin)||RIC VI Aquileia 10","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","DIOCLETI-ANVS P F AVG","Head laureate right","XX / DIOCL / ETIAN / I AVG","Legend in wreath","","","6","20.0","5.3","https://numismatics.org/collectionimages/19001949/1944/1944.100.5539.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.5539.rev.width175.jpg","2024-05-13T05:40:41Z"
"http://numismatics.org/collection/1944.100.5540","Silver Argenteus of Maximian, Aquileia, 300. 1944.100.5540","1944.100.5540","http://numismatics.org/ocre/id/ric.6.aq.16a","300","300","Maximian","","","Roman Empire","","","Diocletian","Argenteus||Uncertain value","Roman","Coin","","","","","Struck","Silver","","Aquileia","","","Italy","RIC VI Aquileia 16a","","","","RIC VI Aquileia 16a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","DIOCLETI-ANVS P F AVG","Head laureate right","XC/VI","Legend in wreath","","","12","17.5","3.12","https://numismatics.org/collectionimages/19001949/1944/1944.100.5540.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.5540.rev.width175.jpg","2024-05-13T05:40:53Z"
"http://numismatics.org/collection/1944.100.5541","Bronze AE1 of Maximian, Aquileia, 294. 1944.100.5541","1944.100.5541","http://numismatics.org/ocre/id/ric.6.aq.18a","294","294","Maximian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Aquileia","","","Italy","RIC VI Aquileia 18a","","","","RIC VI Aquileia 18a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left holding patera in right and cornucopiae in left","","","6","26.0","10.24","https://numismatics.org/collectionimages/19001949/1944/1944.100.5541.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.5541.rev.width175.jpg","2024-05-13T05:41:04Z"
"http://numismatics.org/collection/1944.100.5543","Bronze AE1 of Maximian, Aquileia, 296. 1944.100.5543","1944.100.5543","http://numismatics.org/ocre/id/ric.6.aq.23a","296","296","Maximian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Aquileia","","","Italy","RIC VI Aquileia 23a","","","","RIC VI Aquileia 23a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-L-I ROMANI","Genius standing left holding patera in right and cornucopiae in left","","","12","25.5","9.87","https://numismatics.org/collectionimages/19001949/1944/1944.100.5543.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.5543.rev.width175.jpg","2024-05-13T05:41:27Z"
"http://numismatics.org/collection/1944.100.5544","Bronze AE1 of Maximian, Aquileia, 296. 1944.100.5544","1944.100.5544","http://numismatics.org/ocre/id/ric.6.aq.23a","296","296","Maximian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Aquileia","","","Italy","RIC VI Aquileia 23a","","Cairo","","RIC VI Aquileia 23a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI - ROMANI","Genius standing left holding patera in right and cornucopiae in left","","","6","26.5","10.68","https://numismatics.org/collectionimages/19001949/1944/1944.100.5544.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.5544.rev.width175.jpg","2024-05-13T05:41:38Z"
"http://numismatics.org/collection/1944.100.5545","Bronze AE1 of Maximian, Aquileia, 296. 1944.100.5545","1944.100.5545","http://numismatics.org/ocre/id/ric.6.aq.23a","296","296","Maximian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Aquileia","","","Italy","RIC VI Aquileia 23a","","","","RIC VI Aquileia 23a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI - ROMANI","Genius standing left holding patera in right and cornucopiae in left","","","6","27.0","9.15","https://numismatics.org/collectionimages/19001949/1944/1944.100.5545.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.5545.rev.width175.jpg","2024-05-13T05:41:49Z"
"http://numismatics.org/collection/1944.100.5546","Bronze AE1 of Maximian, Aquileia, 296. 1944.100.5546","1944.100.5546","http://numismatics.org/ocre/id/ric.6.aq.23a","296","296","Maximian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Aquileia","","","Italy","RIC VI Aquileia 23a","","","","RIC VI Aquileia 23a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI - ROMANI","Genius standing left holding patera in right and cornucopiae in left","","","6","27.0","9.76","https://numismatics.org/collectionimages/19001949/1944/1944.100.5546.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.5546.rev.width175.jpg","2024-05-13T05:42:01Z"
"http://numismatics.org/collection/1944.100.5547","Bronze AE1 of Maximian, Aquileia, 296. 1944.100.5547","1944.100.5547","http://numismatics.org/ocre/id/ric.6.aq.23a","296","296","Maximian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Aquileia","","","Italy","RIC VI Aquileia 23a","","Cairo","","RIC VI Aquileia 23a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI - ROMANI","Genius standing left holding patera in right and cornucopiae in left","","","12","28.0","9.69","https://numismatics.org/collectionimages/19001949/1944/1944.100.5547.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.5547.rev.width175.jpg","2024-05-13T05:42:12Z"
"http://numismatics.org/collection/1944.100.5548","Bronze AE1 of Maximian, Aquileia, 296. 1944.100.5548","1944.100.5548","http://numismatics.org/ocre/id/ric.6.aq.23a","296","296","Maximian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Aquileia","","","Italy","RIC VI Aquileia 23a","","","","RIC VI Aquileia 23a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI - ROMANI","Genius standing left holding patera in right and cornucopiae in left","","","6","29.5","9.49","https://numismatics.org/collectionimages/19001949/1944/1944.100.5548.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.5548.rev.width175.jpg","2024-05-13T05:42:23Z"
"http://numismatics.org/collection/1944.100.5549","Bronze AE1 of Maximian, Aquileia, 296. 1944.100.5549","1944.100.5549","http://numismatics.org/ocre/id/ric.6.aq.23a","296","296","Maximian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Aquileia","","","Italy","RIC VI Aquileia 23a","","","","RIC VI Aquileia 23a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI - ROMANI","Genius standing left holding patera in right and cornucopiae in left","","","6","26.0","9.24","https://numismatics.org/collectionimages/19001949/1944/1944.100.5549.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.5549.rev.width175.jpg","2024-05-13T05:42:34Z"
"http://numismatics.org/collection/1944.100.5550","Bronze AE1 of Maximian, Aquileia, 296. 1944.100.5550","1944.100.5550","http://numismatics.org/ocre/id/ric.6.aq.23a","296","296","Maximian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Aquileia","","","Italy","RIC VI Aquileia 23a","","","","RIC VI Aquileia 23a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI - ROMANI","Genius standing left holding patera in right and cornucopiae in left","","","6","26.0","9.57","https://numismatics.org/collectionimages/19001949/1944/1944.100.5550.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.5550.rev.width175.jpg","2024-05-13T05:42:46Z"
"http://numismatics.org/collection/1944.100.5551","Bronze AE1 of Maximian, Aquileia, 296. 1944.100.5551","1944.100.5551","http://numismatics.org/ocre/id/ric.6.aq.23a","296","296","Maximian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Aquileia","","","Italy","RIC VI Aquileia 23a","","","","RIC VI Aquileia 23a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI - ROMANI","Genius standing left holding patera in right and cornucopiae in left","","","6","25.5","9.63","https://numismatics.org/collectionimages/19001949/1944/1944.100.5551.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.5551.rev.width175.jpg","2024-05-13T05:42:57Z"
"http://numismatics.org/collection/1952.142.112","Silver Antoninianus of Diocletian, Antioch, Syria, 285. 1952.142.112","1952.142.112","http://numismatics.org/ocre/id/ric.5.dio.325","285","285","Diocletian","","","Roman Empire","","Jupiter","Diocletian","Antoninianus","Roman","Coin","","","","","Struck","Silver","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC V Diocletian 325","","","","RIC V Diocletian 325","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C C VAL DIOCLETIANVS P F AVG","Bust radiate, draped, cuirassed, right","IOVI CONSERVATO-RI AVGG","Emperor standing left, holding sceptre, receiving Victory on globe from Jupiter standing, right, holding sceptre","","","6","21.0","4.45","https://numismatics.org/collectionimages/19501999/1952/1952.142.112.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1952/1952.142.112.rev.width175.jpg","2024-05-13T06:12:15Z"
"http://numismatics.org/collection/1954.203.70","Silver Argenteus of Maximian, Siscia, 295. 1954.203.70","1954.203.70","http://numismatics.org/ocre/id/ric.6.sis.50","295","295","Maximian","","","Roman Empire","Constantinian Dynasty","","Maximian||Diocletian||Constantius Chlorus||Galerius","Argenteus||Uncertain value","Roman","Coin","","","","","Struck","Silver","","Siscia","","","Pannonia","RIC VI Siscia 50","","","","RIC VI Siscia 50","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","MAXIMIA-NVS AVG","Head laureate right","VICTOR-IA AVGG","Four Princes sacrificing over tripod before gate","","","6","18.0","2.76","https://numismatics.org/collectionimages/19501999/1954/1954.203.70.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1954/1954.203.70.rev.width175.jpg","2024-05-16T07:58:03Z"
"http://numismatics.org/collection/1949.8.1","Gold Aureus of Maximian, Siscia, 302–305. 1949.8.1","1949.8.1","http://numismatics.org/ocre/id/ric.6.sis.24","302","305","Maximian","","","Roman Empire","","","Diocletian","Aureus","Roman","Coin","","","","","Struck","Gold","","Siscia","","","Pannonia","RIC VI Siscia 24","","","","RIC VI Siscia 24","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","DIOCLETI-ANVS AVG","Head laureate right","CONSVL VIIII - P P PRCOS","Prince, togate, standing left holding globe in right and short baton in left","","","12","19.0","4.91","https://numismatics.org/collectionimages/19001949/1949/1949.8.1.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1949/1949.8.1.rev.width175.jpg","2024-05-13T05:36:02Z"
"http://numismatics.org/collection/1944.100.3647","Gold Solidus of Diocletian, Thessalonica, 300–303. 1944.100.3647","1944.100.3647","http://numismatics.org/ocre/id/ric.6.thes.3","300","303","Diocletian","","","Roman Empire","","Jupiter","Diocletian","Solidus||Aureus","Roman","Coin","","","","","Struck","Gold","","Thessalonica","","","Bisaltian District||Macedonia","RIC VI Thessalonica 3","Beaurains (""Arras"") Hoard, France, 1922","","","Beaurains.029 (this coin)||RIC VI Thessalonica 3","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","DIOCLETIA-NVS P F AVG","Head laureate right","IOVI CONS-ERVATORI","Jupiter standing holding thunderbolt and sceptre, eagle at feet","","","6","19.5","5.39","https://numismatics.org/collectionimages/19001949/1944/1944.100.3647.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.3647.rev.width175.jpg","2024-05-13T01:04:13Z"
"http://numismatics.org/collection/1944.100.3648","Silver Argenteus of Diocletian, Thessalonica, 302. 1944.100.3648","1944.100.3648","http://numismatics.org/ocre/id/ric.6.thes.15a","302","302","Diocletian","","","Roman Empire","","","Diocletian","Argenteus||Uncertain value","Roman","Coin","","","","","Struck","Silver","","Thessalonica","","","Bisaltian District||Macedonia","RIC VI Thessalonica 15a","","","","RIC VI Thessalonica 15a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","DIOCLETI-ANVS P F AVG","Head laureate right","VIRTVS - MILITVM","Three-turreted camp gate","","","12","19.0","3.1","https://numismatics.org/collectionimages/19001949/1944/1944.100.3648.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.3648.rev.width175.jpg","2024-05-13T01:04:23Z"
"http://numismatics.org/collection/1944.100.3649","Bronze AE1 of Diocletian, Thessalonica, 298–299. 1944.100.3649","1944.100.3649","http://numismatics.org/ocre/id/ric.6.thes.19a","298","299","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Thessalonica","","","Bisaltian District||Macedonia","RIC VI Thessalonica 19a","","","","RIC VI Thessalonica 19a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C C VAL DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-L-I ROMANI","Genius standing left, holding patera and cornucopiae","","","6","26.5","10.59","https://numismatics.org/collectionimages/19001949/1944/1944.100.3649.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.3649.rev.width175.jpg","2024-05-13T01:04:32Z"
"http://numismatics.org/collection/1944.100.3650","Bronze AE1 of Diocletian, Thessalonica, 298–299. 1944.100.3650","1944.100.3650","http://numismatics.org/ocre/id/ric.6.thes.19a","298","299","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Thessalonica","","","Bisaltian District||Macedonia","RIC VI Thessalonica 19a","","Cairo","","RIC VI Thessalonica 19a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","[IMP] C C VA[L DIOCLE]TI[ANVS P F AVG]","Head laureate right","GENIO POP[VLI] ROMANI","Genius standing left, holding patera and cornucopiae","","","8","26.5","7.23","https://numismatics.org/collectionimages/19001949/1944/1944.100.3650.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.3650.rev.width175.jpg","2024-05-13T01:04:45Z"
"http://numismatics.org/collection/1944.100.3654","Bronze AE1 of Diocletian, Thessalonica, 300–301. 1944.100.3654","1944.100.3654","http://numismatics.org/ocre/id/ric.6.thes.21a","300","301","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Thessalonica","","","Bisaltian District||Macedonia","RIC VI Thessalonica 21a","","Cairo","","RIC VI Thessalonica 21a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C C VAL DIOCLETIANVS P F AVG","Head, laureate, right","GENIO POPV-L-I ROMANI","Genius standing left, holding patera and cornucopiae","","","7","26.5","9.13","https://numismatics.org/collectionimages/19001949/1944/1944.100.3654.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.3654.rev.width175.jpg","2024-05-13T01:05:25Z"
"http://numismatics.org/collection/1944.100.3655","Bronze AE1 of Diocletian, Thessalonica, 300–301. 1944.100.3655","1944.100.3655","http://numismatics.org/ocre/id/ric.6.thes.21a","300","301","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Thessalonica","","","Bisaltian District||Macedonia","RIC VI Thessalonica 21a","","","","RIC VI Thessalonica 21a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C C VAL DIOCLETIAN[VS] P F AVG","Head, laureate, right","GENIO POPV-L-I ROMANI","Genius standing left, holding patera and cornucopiae","","","12","26.0","9.67","https://numismatics.org/collectionimages/19001949/1944/1944.100.3655.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.3655.rev.width175.jpg","2024-05-13T01:05:34Z"
