"URI","Заголовок","RecordId","Монетный тип URI","От даты","К дате","Правитель","Stated Authority","Эмитент","Состояние","Династия","Божество","Портрет","Номинал","Отделение","Тип предмета","Artist","Engraver","Maker","Signature","Производство","Материал","Форма","Place of Production","Place of Issue","Place of Cataloging Relevance","Регион","Монетный тип","Hoard","Место находки","Excavation","Ссылка","Category","Subject: Event","Subject: Issuer","Subject: Person","Subject: Place","Authenticity","Secondary Treatment","Легенда аверса","Тип аверса","Легенда реверса","Тип реверса","Дата на объекте","Hijra","Оси","Диаметр","Вес","Thumbnail_obv","Thumbnail_rev","Дата обновления"
"http://numismatics.org/collection/1944.100.62168","Silver Tetradrachm of Vespasian, Uncertain value, 75–76. 1944.100.62168","1944.100.62168","https://rpc.ashmus.ox.ac.uk/type/7947","75","76","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","Tetradrachm","Roman","Coin","","","","","","Silver","","Uncertain","","","Cyprus","RPC II, 1801","","","","RPC II, 1801","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|East/5765bd0d-2b3b-3907-8aed-2acf7fec7655","","","","","","","AVTOKRATOP OVESPASIANOS KAISAR","Head laur. l.","ETOVS NEOV IEROV 8","Zeus Salaminios stg. l. holding phiale in r. and sceptre in l.","","","12","23.0","12.82","https://numismatics.org/collectionimages/19001949/1944/1944.100.62168.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.62168.rev.width175.jpg","2024-05-15T03:36:46Z"
"http://numismatics.org/collection/1944.100.62169","Silver Tetradrachm of Vespasian, Uncertain value, 76–77. 1944.100.62169","1944.100.62169","https://rpc.ashmus.ox.ac.uk/type/7950","76","77","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","Tetradrachm","Roman","Coin","","","","","","Silver","","Uncertain","","","Cyprus","RPC II, 1804","","","","RPC II, 1804","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|East/5765bd0d-2b3b-3907-8aed-2acf7fec7655","","","","","","","AVTOKRATOP OVESPASIANOS KAISAR","Head laur. l.","ETOVS NEOV IEROV 9","Zeus Salaminios stg. l. holding phiale in r. and sceptre in l.","","","12","26.0","13.135","https://numismatics.org/collectionimages/19001949/1944/1944.100.62169.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.62169.rev.width175.jpg","2024-05-15T03:36:47Z"
"http://numismatics.org/collection/1944.100.62172","Silver Tetradrachm of Vespasian, Uncertain value, 75–76. 1944.100.62172","1944.100.62172","https://rpc.ashmus.ox.ac.uk/type/7949","75","76","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","Tetradrachm","Roman","Coin","","","","","","Silver","","Uncertain","","","Cyprus","RPC II, 1803","","","","RPC II, 1803","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|East/5765bd0d-2b3b-3907-8aed-2acf7fec7655","","","","","","","AVTOKRATOP OVESPASIANOS KAISAR","Head laur. l.","ETOVS NEOV IEROV 8","Temple of Aphrodite at Paphos, conical image within","","","12","23.0","12.75","https://numismatics.org/collectionimages/19001949/1944/1944.100.62172.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.62172.rev.width175.jpg","2024-05-15T03:36:51Z"
"http://numismatics.org/collection/1944.100.62173","Silver Tetradrachm of Vespasian, Uncertain value, 77–78. 1944.100.62173","1944.100.62173","https://rpc.ashmus.ox.ac.uk/type/7968","77","78","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","Tetradrachm","Roman","Coin","","","","","","Silver","","Uncertain","","","Cyprus","RPC II, 1815","","","","RPC II, 1815","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|East/5765bd0d-2b3b-3907-8aed-2acf7fec7655","","","","","","","AVTOKRATOP OVESPASIANOS KAISAR","Head laur. l.","ETOVS NEOV IEROV 10","Temple of Aphrodite at Paphos, conical image within","","","12","27.0","12.267","https://numismatics.org/collectionimages/19001949/1944/1944.100.62173.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.62173.rev.width175.jpg","2024-05-15T03:36:52Z"
"http://numismatics.org/collection/1944.100.62174","Silver Tetradrachm of Vespasian, Uncertain value, 77–78. 1944.100.62174","1944.100.62174","https://rpc.ashmus.ox.ac.uk/type/7965","77","78","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","Tetradrachm","Roman","Coin","","","","","","Silver","","Uncertain","","","Cyprus","RPC II, 1812","","","","RPC II, 1812","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|East/5765bd0d-2b3b-3907-8aed-2acf7fec7655","","","","","","","AVTOKRATOP OVESPASIANOS KAISAR","Head laur. l.","ETOVS NEOV IEROV 10","Zeus Salaminios stg. l. holding phiale in r. and sceptre in l.","","","12","24.0","12.554","https://numismatics.org/collectionimages/19001949/1944/1944.100.62174.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.62174.rev.width175.jpg","2024-05-15T03:36:53Z"
"http://numismatics.org/collection/1944.100.63461","Silver Tetradrachm of Vespasian, Antioch, Syria, 69–70. 1944.100.63461","1944.100.63461","","69","70","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian||Titus","Tetradrachm","Roman","Coin","","","","","Struck","Silver","","Antioch, Syria||Kraay ""A""","","","Seleucis and Pieria","","","","","W.80","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|East/5765bd0d-2b3b-3907-8aed-2acf7fec7655","","","","","","","AVTOKRAT KAISA OVESPASIANOV [four-barred E and S]","Head laur. r.","T FLAVI OVESP KAIS ETOVS NEOV IEROV/B","Head of Titus laur. r.; behind, star","","","12","26.0","14.18","https://numismatics.org/collectionimages/19001949/1944/1944.100.63461.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.63461.rev.width175.jpg","2024-05-15T03:54:24Z"
"http://numismatics.org/collection/1944.100.63462","Silver Tetradrachm of Vespasian, Antioch, Syria, 69–70. 1944.100.63462","1944.100.63462","https://rpc.ashmus.ox.ac.uk/type/8415","69","70","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian||Titus","Tetradrachm","Roman","Coin","","","","","Struck","Silver","","Antioch, Syria||Kraay ""A""","","","Seleucis and Pieria","RPC II, 1944","","Antioch, Syria","","RPC II, 1944||Wruck.82","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|East/5765bd0d-2b3b-3907-8aed-2acf7fec7655","","","","","","","AVTOKRAT KAISA OVESPASIANOV [four-barred E and S]","Bust laur. dr. l. on eagle l.","T FLAVI OVESP KAIS ETOVS NEOV IEROV/B","Head of Titus laur. r.; behind, lituus","","","12","23.0","13.9","https://numismatics.org/collectionimages/19001949/1944/1944.100.63462.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.63462.rev.width175.jpg","2024-05-15T03:54:25Z"
"http://numismatics.org/collection/1944.100.63463","Silver Tetradrachm of Vespasian, Antioch, Syria, 69–70. 1944.100.63463","1944.100.63463","https://rpc.ashmus.ox.ac.uk/type/8415","69","70","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian||Titus","Tetradrachm","Roman","Coin","","","","","Struck","Silver","","Antioch, Syria","","","Seleucis and Pieria","RPC II, 1944","","Antioch, Syria","","RPC II, 1944||Wruck.82","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|East/5765bd0d-2b3b-3907-8aed-2acf7fec7655","","","","","","","AVTOKRAT KAISA OVESPASIANOV [four-barred E and S]","Bust laur. dr. l. on eagle l.","T FLAVI OVESP KAIS ETOVS NEOV IEROV/B","Head of Titus laur. r.; behind, lituus","","","12","25.0","13.52","https://numismatics.org/collectionimages/19001949/1944/1944.100.63463.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.63463.rev.width175.jpg","2024-05-15T03:54:26Z"
"http://numismatics.org/collection/1944.100.63466","Silver Tetradrachm of Vespasian, Antioch, Syria, 69–79. 1944.100.63466","1944.100.63466","https://rpc.ashmus.ox.ac.uk/type/8420","69","79","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","Tetradrachm","Roman","Coin","","","","","Struck","Silver","","Antioch, Syria","","","Seleucis and Pieria","RPC II, 1947","","","","PrieurST.113||RPC II, 1947||Wruck.86","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|East/5765bd0d-2b3b-3907-8aed-2acf7fec7655","","","","","","","AVTOKRAT KAISA OVESPASIANOV [four-barred E and S]","Head laur. r.","ETOVS 3 IEROV","Eagle l. on club","","","12","24.5","13.99","https://numismatics.org/collectionimages/19001949/1944/1944.100.63466.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.63466.rev.width175.jpg","2024-05-15T03:54:27Z"
"http://numismatics.org/collection/1944.100.63468","Silver Tetradrachm of Vespasian, Antioch, Syria, 70–71. 1944.100.63468","1944.100.63468","https://rpc.ashmus.ox.ac.uk/type/8421","70","71","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","Tetradrachm","Roman","Coin","","","","","Struck","Silver","","Antioch, Syria","","","Seleucis and Pieria","RPC II, 1948","","","","PrieurST.113||RPC II, 1948||Wruck.86","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|East/5765bd0d-2b3b-3907-8aed-2acf7fec7655","","","","","","","AVTOKRAT KAISA OVESPASIANOV [four-barred E and S]","Head laur. r.","ETOVS 3 IEROV","Eagle l. on club","","","12","25.0","13.34","https://numismatics.org/collectionimages/19001949/1944/1944.100.63468.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.63468.rev.width175.jpg","2024-05-15T03:54:28Z"
"http://numismatics.org/collection/1944.100.63469","Silver Tetradrachm of Vespasian, Antioch, Syria, 71–72. 1944.100.63469","1944.100.63469","https://rpc.ashmus.ox.ac.uk/type/8433","71","72","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","Tetradrachm","Roman","Coin","","","","","Struck","Silver","","Antioch, Syria||Kraay ""B""","","","Seleucis and Pieria","RPC II, 1973","","","","PrieurST.137||RPC II, 1973||RPC.2.1973||Wruck.88","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|East/5765bd0d-2b3b-3907-8aed-2acf7fec7655","","","","","","","AVTOKRATOR OVESPASIANOS KAISAR SEBASTOS","Head laur. l.","ETOVS NEOV IEROV 4","Eagle l. on altar, head r., caduceus in beak; palm branch in r.","","","12","23.5","14.38","https://numismatics.org/collectionimages/19001949/1944/1944.100.63469.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.63469.rev.width175.jpg","2024-05-15T03:54:30Z"
"http://numismatics.org/collection/1944.100.63481","Silver Tetradrachm of Vespasian, Antioch, Syria, 69–79. 1944.100.63481","1944.100.63481","https://rpc.ashmus.ox.ac.uk/type/8430","69","79","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","Tetradrachm","Roman","Coin","","","","","Struck","Silver","","Antioch, Syria","","","Seleucis and Pieria","RPC II, 1975","","","","PrieurST.139||RPC II, 1975||RPC.2.1975||Wruck.89","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|East/5765bd0d-2b3b-3907-8aed-2acf7fec7655","","","","","","","AVTOKRATOR OVESPASIANOS KAISAR SEBASTOS","Head laur. l.","ETOVS NEOV IEROV 4","Eagle l. on altar, head r., caduceus in beak; palm branch in r.","","","12","24.5","13.89","https://numismatics.org/collectionimages/19001949/1944/1944.100.63481.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.63481.rev.width175.jpg","2024-05-15T03:54:32Z"
"http://numismatics.org/collection/1944.100.63483","Silver Tetradrachm of Vespasian, Antioch, Syria, 71–72. 1944.100.63483","1944.100.63483","https://rpc.ashmus.ox.ac.uk/type/8423","71","72","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","Tetradrachm","Roman","Coin","","","","","Struck","Silver","","Antioch, Syria||Kraay ""C""","","","Seleucis and Pieria","RPC II, 1950","","","","RPC II, 1950||W.87","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|East/5765bd0d-2b3b-3907-8aed-2acf7fec7655","","","","","","","AVTOKRAT KAISA OVESPASOANOV [4-barred E and S]","Head laur. r.","ETOVS 4 IEROV","Eagle l. on club","","","12","25.0","14.56","https://numismatics.org/collectionimages/19001949/1944/1944.100.63483.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.63483.rev.width175.jpg","2024-05-15T03:54:33Z"
"http://numismatics.org/collection/1944.100.63484","Silver Tetradrachm of Vespasian, Antioch, Syria, 70–71. 1944.100.63484","1944.100.63484","https://rpc.ashmus.ox.ac.uk/type/8417","70","71","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","Tetradrachm","Roman","Coin","","","","","Struck","Silver","","Antioch, Syria","","","Seleucis and Pieria","RPC II, 1945","","","","PrieurST.112||RPC II, 1945||RPC.2.1945||Wruck.79","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|East/5765bd0d-2b3b-3907-8aed-2acf7fec7655","","","","","","","AVTOKRAT KAISA OVESPASOANOV [4-barred E and S]","Head laur. r.","ETOVS 3 IEROV","Eagle l. on club","","","12","26.0","14.85","https://numismatics.org/collectionimages/19001949/1944/1944.100.63484.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.63484.rev.width175.jpg","2024-05-15T03:54:34Z"
"http://numismatics.org/collection/1944.100.63486","Silver Tetradrachm of Vespasian, Antioch, Syria, 69–70. 1944.100.63486","1944.100.63486","https://rpc.ashmus.ox.ac.uk/type/8420","69","70","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","Tetradrachm","Roman","Coin","","","","","Struck","Silver","","Antioch, Syria","","","Seleucis and Pieria","RPC II, 1947","","","","PrieurST.112||RPC II, 1947||Wruck.79","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|East/5765bd0d-2b3b-3907-8aed-2acf7fec7655","","","","","","","AVTOKRAT KAISA OVESPASOANOV [4-barred E and S]","Head laur. r.","ETOVS 3 IEROV","Eagle l. on club","","","12","25.0","14.22","https://numismatics.org/collectionimages/19001949/1944/1944.100.63486.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.63486.rev.width175.jpg","2024-05-15T03:54:35Z"
"http://numismatics.org/collection/1944.100.63489","Silver Tetradrachm of Vespasian, Antioch, Syria, 72–73. 1944.100.63489","1944.100.63489","https://rpc.ashmus.ox.ac.uk/type/8424","72","73","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","Tetradrachm","Roman","Coin","","","","","Struck","Silver","","Antioch, Syria","","","Seleucis and Pieria","RPC II, 1951","","Antioch, Syria","","PrieurST.117||RPC II, 1951||RPC.2.1951||Wruck.90","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|East/5765bd0d-2b3b-3907-8aed-2acf7fec7655","","","","","","","AVTOKRAT KAISA OVESPASOANOV [4-barred E and S]","Head laur. r.","ETOVS 5 IEROV","Eagle l. on club","","","12","24.5","14.52","https://numismatics.org/collectionimages/19001949/1944/1944.100.63489.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.63489.rev.width175.jpg","2024-05-15T03:54:38Z"
"http://numismatics.org/collection/1985.29.1","Bronze Semis of Vespasian, Rome, 77–78. 1985.29.1","1985.29.1","https://rpc.ashmus.ox.ac.uk/type/6905","77","78","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","Semis","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","RPC II, 1476","","","","BMC.not||RPC II, 1476||ric.2_1(2).ves.not","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Flavians/6a6fd475-842b-306b-8658-6c60810a2c5a","","","","","","","[ ]","Head of Vespasian, laureate, right","PONT MAX TR P P P COS VIII CENS S C","Victory advancing left","","","6","18.5","3.36","https://numismatics.org/collectionimages/19501999/1985/1985.29.1.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1985/1985.29.1.rev.width175.jpg","2024-05-16T03:51:25Z"
"http://numismatics.org/collection/1991.12.1","Silver Denarius of Vespasian, Uncertain value, 72–73. 1991.12.1","1991.12.1","https://rpc.ashmus.ox.ac.uk/type/7570","72","73","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","Denarius","Roman","Coin","","","","","Struck","Silver","","Uncertain","","","Italy","RPC II, 850","","","","BMC.not||RPC II, 850||ric.2_1(2).ves.not","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Flavians/6a6fd475-842b-306b-8658-6c60810a2c5a","","","","","","","IMP CAESAR VESPAS AVG COS IIII TR P P P","Head of Vespasian, laureate, right","CONCORDIA AVG","Ceres, draped, seated left, holding two corn-ears and poppy in right hand cornucopiae in left","","","6","18.0","3.22","https://numismatics.org/collectionimages/19501999/1991/1991.12.1.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1991/1991.12.1.rev.width175.jpg","2024-05-14T04:24:25Z"
"http://numismatics.org/collection/2004.14.94","Silver Hemidrachm of Vespasian, Caesarea in Cappadocia, 77–78. 2004.14.94","2004.14.94","https://rpc.ashmus.ox.ac.uk/type/7458","77","78","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian","Hemidrachm","Roman","Coin","","","","","","Silver","","Caesarea in Cappadocia","","","Cappadocia","RPC II, 1659","","","","BMC.17||M.17||RPC II, 1659||S.94","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|East/5765bd0d-2b3b-3907-8aed-2acf7fec7655","","","","","","","ΑΥΤΟΚΡ ΚΑΙϹΑΡ ΟΥΕϹΠΑϹΙΑΝΟϹ ϹΕΒΑ","Laurelate head of Vespasian to r.","","Nike flying r. holding wreath in r. and palm in l.","","","12","","1.57","https://numismatics.org/collectionimages/20002049/2004/2004.14.94.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2004/2004.14.94.rev.width175.jpg","2024-05-16T05:16:07Z"
"http://numismatics.org/collection/2004.14.95","Silver Didrachm of Vespasian, Caesarea in Cappadocia, 70–79. 2004.14.95","2004.14.95","","70","79","Vespasian","","","Roman Empire","Flavian Dynasty","","Vespasian||Titus","Didrachm","Roman","Coin","","","","","","Silver","","Caesarea in Cappadocia","","","Cappadocia","","","","","M.4||S. 102","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|East/5765bd0d-2b3b-3907-8aed-2acf7fec7655","","","","","","","AVTOKRA KAISAR OVESPASIANOS SEBASTOS","Head of Vespasian laureate r.","AVTO KAI OVESPASIANOS SEBASTOV VIOS","Head of Titus laureate r.","","","2","","7.24","https://numismatics.org/collectionimages/20002049/2004/2004.14.95.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2004/2004.14.95.rev.width175.jpg","2024-05-16T05:16:08Z"
