"URI","Заголовок","RecordId","Монетный тип URI","От даты","К дате","Правитель","Stated Authority","Эмитент","Состояние","Династия","Божество","Портрет","Номинал","Отделение","Тип предмета","Artist","Engraver","Maker","Signature","Производство","Материал","Форма","Place of Production","Place of Issue","Place of Cataloging Relevance","Регион","Монетный тип","Hoard","Место находки","Excavation","Ссылка","Category","Subject: Event","Subject: Issuer","Subject: Person","Subject: Place","Authenticity","Secondary Treatment","Легенда аверса","Тип аверса","Легенда реверса","Тип реверса","Дата на объекте","Hijra","Оси","Диаметр","Вес","Thumbnail_obv","Thumbnail_rev","Дата обновления"
"http://numismatics.org/collection/1944.100.47398","Bronze Sestertius of Hadrian, Rome, 134–138. 1944.100.47398","1944.100.47398","http://numismatics.org/ocre/id/ric.2.hdn.759e","134","138","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Fortuna","Hadrian","Sestertius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 759e","","","","BMC.1508||RIC II Hadrian 759e","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVG COS III P P","Bust of Hadrian, laureate, draped on left shoulder, right","FORTVNA AVG S C","Fortuna, draped, standing left, holding rudder on globe in right hand and cornucopiae in left","","","6","30.0","22.05","https://numismatics.org/collectionimages/19001949/1944/1944.100.47398.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.47398.rev.width175.jpg","2024-05-13T03:39:38Z"
"http://numismatics.org/collection/1944.100.47402","Bronze Sestertius of Hadrian, Rome, 134–138. 1944.100.47402","1944.100.47402","http://numismatics.org/ocre/id/ric.2.hdn.782f","134","138","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","","Hadrian","Sestertius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 782f","","","","BMC.1552n||RIC II Hadrian 782f","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVG COS III P P","Bust of Hadrian, laureate, draped, right","S C","Hadrian, bare-headed, in military dress, standing right, resting left foot on crocodile, holding vertical spear in right hand and parazonium in left","","","6","32.0","25.64","https://numismatics.org/collectionimages/19001949/1944/1944.100.47402.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.47402.rev.width175.jpg","2024-05-13T03:39:44Z"
"http://numismatics.org/collection/1935.117.411","Bronze As of Hadrian, Rome, 132–134. 1935.117.411","1935.117.411","http://numismatics.org/ocre/id/ric.2.hdn.727c_as","132","134","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Justitia","Hadrian","As","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 727c (as)","","","","BMC.1465||RIC II Hadrian 727c (as)","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS","Bust of Hadrian, bare-headed, draped, right","IVSTITIA AVG COS III P P S C","Justitia, draped, seated left on throne, holding patera in extended right hand and vertical sceptre in left","","","12","28.0","17.89","https://numismatics.org/collectionimages/19001949/1935/1935.117.411.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1935/1935.117.411.rev.width175.jpg","2024-05-12T12:05:19Z"
"http://numismatics.org/collection/1923.150.103","Bronze Sestertius of Hadrian, Rome, 134–138. 1923.150.103","1923.150.103","http://numismatics.org/ocre/id/ric.2.hdn.950f","134","138","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Gallia","Hadrian","Sestertius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 950f","","","","BMC.1807||RIC II Hadrian 950f","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVG COS III P P","Bust of Hadrian, laureate, draped, right","RESTITVTORI GALLIAE S C","Hadrian, togate, standing right, on left, holding roll in left hand and extending right hand to raise up Gallia, kneeling, facing him, on right, resting left arm at side","","","6","30.0","24.89","https://numismatics.org/collectionimages/19001949/1923/1923.150.103.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1923/1923.150.103.rev.width175.jpg","2024-05-15T12:22:58Z"
"http://numismatics.org/collection/1923.150.79","Silver Denarius of Hadrian, Rome, 134–138. 1923.150.79","1923.150.79","http://numismatics.org/ocre/id/ric.2.hdn.248d","134","138","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Fortuna","Hadrian","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC II Hadrian 248d","","","","BMC.653||RIC II Hadrian 248d","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVG COS III P P","Head of Hadrian, laureate, right","FORTVNAE REDVCI","Fortuna, draped, standing left, resting on rudder attached to globe, holding cornucopiae in left hand and clasping hands with Hadrian, togate, standing right","","","6","17.5","2.82","https://numismatics.org/collectionimages/19001949/1923/1923.150.79.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1923/1923.150.79.rev.width175.jpg","2024-05-15T12:24:46Z"
"http://numismatics.org/collection/1909.78.40","Silver Denarius of Hadrian, Rome, 119–122. 1909.78.40","1909.78.40","http://numismatics.org/ocre/id/ric.2.hdn.94b","119","122","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Pax","Hadrian","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC II Hadrian 94b","","","","BMC.194||RIC II Hadrian 94b","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","IMP CAESAR TRAIAN HADRIANVS AVG","Bust of Hadrian, laureate, draped on left shoulder, right","P M TR P COS III","Pax standing left, holding branch in right and cornucopiae in left","","","7","17.5","3.4","https://numismatics.org/collectionimages/19001949/1909/1909.78.40.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1909/1909.78.40.rev.width175.jpg","2024-05-15T11:57:26Z"
"http://numismatics.org/collection/1909.78.49","Bronze As of Hadrian, Rome, 132–134. 1909.78.49","1909.78.49","http://numismatics.org/ocre/id/ric.2.hdn.719g_as","132","134","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","","Hadrian","As","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 719g (as)","","","","BMC.1461v||RIC II Hadrian 719g (as)","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS","Bust of Hadrian, bare-headed, draped, cuirassed, right","FELICITATI AVG COS III P P S C","Galley moving left with steersman and rowers","","","12","25.0","7.89","https://numismatics.org/collectionimages/19001949/1909/1909.78.49.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1909/1909.78.49.rev.width175.jpg","2024-05-15T11:57:32Z"
"http://numismatics.org/collection/1906.236.317","Bronze Dupondius of Hadrian, Rome, 119–121. 1906.236.317","1906.236.317","http://numismatics.org/ocre/id/ric.2.hdn.601C","119","121","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Pietas","Hadrian","Dupondius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 601C","","","","BMC.1233||RIC II Hadrian 601C","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","IMP CAESAR TRAIANVS HADRIANVS AVG P M TR P COS III","Bust of Hadrian, radiate, draped, right","PIETAS AVGVSTI S C","Pietas, veiled, draped, standing left before lighted altar, raising right hand and holding box of incense in left","","","6","27.0","13.11","https://numismatics.org/collectionimages/19001949/1906/1906.236.317.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1906/1906.236.317.rev.width175.jpg","2024-05-15T11:49:34Z"
"http://numismatics.org/collection/1906.236.319","Bronze As of Hadrian, Rome, 121–122. 1906.236.319","1906.236.319","http://numismatics.org/ocre/id/ric.2.hdn.616C","121","122","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Pax","Hadrian","As","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 616C","","","","BMC.1269||RIC II Hadrian 616C","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","IMP CAESAR TRAIAN HADRIANVS AVG","Bust of Hadrian, laureate, draped, cuirassed, right","P M TR P COS III S C","Pax, draped, standing left, holding branch downwards in right hand and cornucopiae in left","","","6","27.0","11.28","https://numismatics.org/collectionimages/19001949/1906/1906.236.319.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1906/1906.236.319.rev.width175.jpg","2024-05-15T11:49:36Z"
"http://numismatics.org/collection/1906.236.322","Bronze Dupondius of Hadrian, Rome, 125–128. 1906.236.322","1906.236.322","http://numismatics.org/ocre/id/ric.2.hdn.658j","125","128","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Pegasus","Hadrian","Dupondius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 658j","","","","BMC.1331||RIC II Hadrian 658j","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS","Bust of Hadrian, radiate, draped on left shoulder, right","COS III S C","Pegasus running right","","","6","27.0","13.92","https://numismatics.org/collectionimages/19001949/1906/1906.236.322.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1906/1906.236.322.rev.width175.jpg","2024-05-15T11:49:38Z"
"http://numismatics.org/collection/1906.236.325","Bronze As of Hadrian, Rome, 125–128. 1906.236.325","1906.236.325","http://numismatics.org/ocre/id/ric.2.hdn.669d","125","128","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Salus","Hadrian","As","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 669d","","","","BMC.1341||RIC II Hadrian 669d","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS","Bust of Hadrian, laureate, draped on left shoulder, right","COS III S C","Salus, draped, standing right, feeding out of patera in left hand snake held in right","","","6","25.0","9.1","https://numismatics.org/collectionimages/19001949/1906/1906.236.325.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1906/1906.236.325.rev.width175.jpg","2024-05-15T11:49:41Z"
"http://numismatics.org/collection/1906.236.327","Bronze As of Hadrian, Rome, 125–128. 1906.236.327","1906.236.327","http://numismatics.org/ocre/id/ric.2.hdn.675d","125","128","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Annona","Hadrian","As","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 675d","","","","BMC.1346||RIC II Hadrian 675d","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS","Bust of Hadrian, laureate, draped on left shoulder, right","COS III S C ANNONA AVG","Annona, draped, seated left, holding corn-ears; child offering cornucopiae, front; stern of ship behind","","","6","26.0","8.04","https://numismatics.org/collectionimages/19001949/1906/1906.236.327.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1906/1906.236.327.rev.width175.jpg","2024-05-15T11:49:43Z"
"http://numismatics.org/collection/1906.236.329","Bronze Sestertius of Hadrian, Rome, 132–134. 1906.236.329","1906.236.329","","132","134","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","","Hadrian","Sestertius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","","","","","BMC.1420v(bust l)||ric.2.hdn.708k","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS","Bust of Hadrian, laureate, left","INDVLGENTIA AVG COS III P P S C","Indulgentia, draped, seated left on throne, extending right hand and holding sceptre, nearly vertical, in left","","","12","32.0","21.49","https://numismatics.org/collectionimages/19001949/1906/1906.236.329.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1906/1906.236.329.rev.width175.jpg","2024-05-15T11:49:45Z"
"http://numismatics.org/collection/1905.57.356","Gold Aureus of Hadrian, Rome, 118. 1905.57.356","1905.57.356","http://numismatics.org/ocre/id/ric.2.hdn.41c_aureus","118","118","Hadrian","","","Roman Empire","","Fortuna","Hadrian","Aureus","Roman","Coin","","","","","Struck","Gold","","Rome","","","Latium||Italy","RIC II Hadrian 41c (aureus)","","","","BMC.72||RIC II Hadrian 41c (aureus)","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","Counterfeit","","IMP CAESAR TRAIAN HADRIANVS AVG","Bust of Hadrian, laureate, draped,cuirassed, right","P M TR P COS II FORT RED","Fortuna seated left, holding rudder attached to globe and cornucopiae","","","7","19.5","7.28","https://numismatics.org/collectionimages/19001949/1905/1905.57.356.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1905/1905.57.356.rev.width175.jpg","2024-05-15T11:43:29Z"
"http://numismatics.org/collection/1905.57.357","Silver Denarius of Hadrian, Rome, 119–122. 1905.57.357","1905.57.357","http://numismatics.org/ocre/id/ric.2.hdn.101b","119","122","Hadrian","","","Roman Empire","","Victory","Hadrian","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC II Hadrian 101b","","","","BMC.218||RIC II Hadrian 101b","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","IMP CAESAR TRAIAN HADRIANVS AVG","Bust of Hadrian, laureate, draped, right","P M TR P COS III","Victory alighting right, holding trophy","","","6","17.5","3.42","https://numismatics.org/collectionimages/19001949/1905/1905.57.357.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1905/1905.57.357.rev.width175.jpg","2024-05-15T11:43:30Z"
"http://numismatics.org/collection/1927.165.13","Bronze Dupondius of Hadrian, Rome, 128–132. 1927.165.13","1927.165.13","http://numismatics.org/ocre/id/ric.2.hdn.974j","128","132","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Hilaritas","Hadrian","Dupondius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium||Italy","RIC II Hadrian 974j","","","","BMC.1378A||RIC II Hadrian 974j","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS P P","Bust of Hadrian, radiate, draped on left shoulder, right","HILARITAS P R COS III S C","Hilaritas, draped, standing left, holding long palm upright in right hand and cornucopiae in left; at her feet, on left, a small naked boy standing right, touching palm; on right, a small girl standing left, touching dress of Hilaritas","","","6","28.0","11.56","https://numismatics.org/collectionimages/19001949/1927/1927.165.13.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1927/1927.165.13.rev.width175.jpg","2024-05-11T11:16:26Z"
"http://numismatics.org/collection/1955.21.12","Silver Cistophorus of Hadrian, Ephesus, 128–132. 1955.21.12","1955.21.12","http://numismatics.org/ocre/id/ric.2.hdn.486","128","132","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Ceres","Hadrian","Cistophorus","Roman","Coin","","","","","Struck","Silver","","Ephesus","","","Ionia","RIC II Hadrian 486","","","","BMC.1058+v||Metcalf.M.46.202||RIC II Hadrian 486","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS P P","Head of Hadrian, bare, right","COS III","Ceres, veiled, advancing right, holding grain stalk in right hand and transverse sceptre in left; no star in upper right field","","","2","28.0","10.58","https://numismatics.org/collectionimages/19501999/1955/1955.21.12.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1955/1955.21.12.rev.width175.jpg","2024-05-16T08:11:25Z"
"http://numismatics.org/collection/1955.21.13","Silver Cistophorus of Hadrian, Ephesus, 128–132. 1955.21.13","1955.21.13","http://numismatics.org/ocre/id/ric.2.hdn.481a","128","132","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Asclepius","Hadrian","Cistophorus","Roman","Coin","","","","","Struck","Silver","","Ephesus","","","Ionia","RIC II Hadrian 481a","","","","BMC.1053n||Metcalf.M.90.336a||RIC II Hadrian 481a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","HADRIANVS AVGVSTVS P P","Head of Hadrian, bare, right","COS III","Asclepius, draped, standing front, head left, holding serpent-wreathed rod on ground in right hand and left arm at side","","","6","27.0","8.21","https://numismatics.org/collectionimages/19501999/1955/1955.21.13.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1955/1955.21.13.rev.width175.jpg","2024-05-16T08:11:26Z"
"http://numismatics.org/collection/1955.21.14","Silver Cistophorus of Hadrian, Uncertain value, 128–132. 1955.21.14","1955.21.14","http://numismatics.org/ocre/id/ric.2.hdn.461C","128","132","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","","Hadrian","Cistophorus","Roman","Coin","","","","","Struck","Silver","","Uncertain||Uncertain value","","","Bithynia","RIC II Hadrian 461C","","","","BMC.1099v||Metcalf.B3.11||RIC II Hadrian 461C","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","IMP CAES TRA HADRIANO AVG P P","Bust of Hadrian, laureate, draped, right","COM BIT","Octastyle temple on podium of three steps with ROM S P AVG inscribed on the frieze","","","6","26.5","10.46","https://numismatics.org/collectionimages/19501999/1955/1955.21.14.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1955/1955.21.14.rev.width175.jpg","2024-05-16T08:11:27Z"
"http://numismatics.org/collection/1956.127.101","Silver Denarius of Hadrian, Rome, 119–122. 1956.127.101","1956.127.101","http://numismatics.org/ocre/id/ric.2.hdn.69b","119","122","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Minerva","Hadrian","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC II Hadrian 69b","Tell Kalak Hoard, Jordan, 1956","","","BMC.119||RIC II Hadrian 69b","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","IMP CAESAR TRAIAN HADRIANVS AVG","Bust of Hadrian, laureate, draped, right","P M TR P COS III","Minerva, helmeted, advancing right, levelling javelin and holding spear","","","7","18.0","3.4","https://numismatics.org/collectionimages/19501999/1956/1956.127.101.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.101.rev.width175.jpg","2024-05-16T08:20:56Z"
"http://numismatics.org/collection/1956.127.102","Silver Denarius of Hadrian, Rome, 119–122. 1956.127.102","1956.127.102","http://numismatics.org/ocre/id/ric.2.hdn.71b","119","122","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Minerva","Hadrian","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC II Hadrian 71b","Tell Kalak Hoard, Jordan, 1956","","","BMC.123||RIC II Hadrian 71b","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","IMP CAESAR TRAIAN HADRIANVS AVG","Bust of Hadrian, laureate, draped, right","P M TR P COS III","Minerva standing left, sacrificing with patera over altar and holding spear","","","6","18.0","3.23","https://numismatics.org/collectionimages/19501999/1956/1956.127.102.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.102.rev.width175.jpg","2024-05-16T08:21:09Z"
"http://numismatics.org/collection/1956.127.105","Silver Denarius of Hadrian, Rome, 119–122. 1956.127.105","1956.127.105","http://numismatics.org/ocre/id/ric.2.hdn.77b","119","122","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Roma||Victory","Hadrian","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC II Hadrian 77b","Tell Kalak Hoard, Jordan, 1956","","","BMC.137||RIC II Hadrian 77b","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","IMP CAESAR TRAIAN HADRIANVS AVG","Bust of Hadrian, laureate, draped, right","P M TR P COS III","Roma, helmeted, seated left on cuirass, holding Victory and spear; shield behind","","","6","16.5","3.34","https://numismatics.org/collectionimages/19501999/1956/1956.127.105.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.105.rev.width175.jpg","2024-05-16T08:21:47Z"
"http://numismatics.org/collection/1956.127.106","Silver Denarius of Hadrian, Rome, 119–122. 1956.127.106","1956.127.106","http://numismatics.org/ocre/id/ric.2.hdn.77c_denarius","119","122","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Roma||Victory","Hadrian","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC II Hadrian 77c (denarius)","Tell Kalak Hoard, Jordan, 1956","","","BMC.141v||RIC II Hadrian 77c (denarius)","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","IMP CAESAR TRAIAN HADRIANVS AVG","Bust of Hadrian, laureate, draped, cuirassed, right","P M TR P COS III","Roma, helmeted, seated left on cuirass, holding Victory and spear; shield behind","","","7","18.0","3.23","https://numismatics.org/collectionimages/19501999/1956/1956.127.106.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.106.rev.width175.jpg","2024-05-16T08:21:58Z"
"http://numismatics.org/collection/1956.127.107","Silver Denarius of Hadrian, Rome, 119–122. 1956.127.107","1956.127.107","http://numismatics.org/ocre/id/ric.2.hdn.77b","119","122","Hadrian","","","Roman Empire","Nerva-Antonine Dynasty","Roma||Victory","Hadrian","Denarius","Roman","Coin","","","","","Struck","Silver","","Rome","","","Latium||Italy","RIC II Hadrian 77b","Tell Kalak Hoard, Jordan, 1956","","","BMC.141v||RIC II Hadrian 77b","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Antonines/5c011cd3-89b8-35c1-96b5-4e1587fc2605","","","","","","","IMP CAESAR TRAIAN HADRIANVS AVG","Bust laureate,. r. draped,","P M TR P COS III","Roma helmeted dr. seated, l. on cuirass l. foot on helmet holding Victory in r. hand and vertical spear in l.: to r. by cuirass a","","","7","16.5","3.22","https://numismatics.org/collectionimages/19501999/1956/1956.127.107.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.127.107.rev.width175.jpg","2024-05-16T08:22:10Z"
