"URI","Заголовок","RecordId","Монетный тип URI","От даты","К дате","Правитель","Stated Authority","Эмитент","Состояние","Династия","Божество","Портрет","Номинал","Отделение","Тип предмета","Artist","Engraver","Maker","Signature","Производство","Материал","Форма","Place of Production","Place of Issue","Place of Cataloging Relevance","Регион","Монетный тип","Hoard","Место находки","Excavation","Ссылка","Category","Subject: Event","Subject: Issuer","Subject: Person","Subject: Place","Authenticity","Secondary Treatment","Легенда аверса","Тип аверса","Легенда реверса","Тип реверса","Дата на объекте","Hijra","Оси","Диаметр","Вес","Thumbnail_obv","Thumbnail_rev","Дата обновления"
"http://numismatics.org/collection/1953.171.1318","Bronze Dupondius of Gaius/Caligula, Rome, 37–41. 1953.171.1318","1953.171.1318","http://numismatics.org/ocre/id/ric.1(2).gai.56","37","41","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","","Augustus||Gaius/Caligula","Dupondius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","RIC I (second edition) Gaius/Caligula 56","","","","BMC.90||RIC I (second edition) Gaius/Caligula 56","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Julioclaudians/1843e6b0-5c1c-356b-a701-25b5cc78ed0b","","","","","","","DIVVS AVGVSTVS S C","Head of Augustus, radiate, left","CONSENSV SENAT ET EQ ORDIN P Q R","Augustus(or Caligula), laureate and togate, seated, left, on curule chair, holding branch in right hand and resting left hand against side","","","6","27.0","12.18","https://numismatics.org/collectionimages/19501999/1953/1953.171.1318.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1953/1953.171.1318.rev.width175.jpg","2024-06-10T11:12:00Z"
"http://numismatics.org/collection/1953.171.1320","Bronze Dupondius of Gaius/Caligula, Rome, 37–41. 1953.171.1320","1953.171.1320","http://numismatics.org/ocre/id/ric.1(2).gai.56","37","41","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","","Augustus||Gaius/Caligula","Dupondius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","RIC I (second edition) Gaius/Caligula 56","","","","BMC.90||RIC I (second edition) Gaius/Caligula 56","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Julioclaudians/1843e6b0-5c1c-356b-a701-25b5cc78ed0b","","","","","","","DIVVS AVGVSTVS S C","Head of Augustus, radiate, left","CONSENSV SENAT ET EQ ORDIN P Q R","Augustus(or Caligula), laureate and togate, seated, left, on curule chair, holding branch in right hand and resting left hand against side","","","6","28.0","12.66","https://numismatics.org/collectionimages/19501999/1953/1953.171.1320.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1953/1953.171.1320.rev.width175.jpg","2024-06-10T11:12:01Z"
"http://numismatics.org/collection/1953.171.1321","Bronze Dupondius of Gaius/Caligula, Rome, 37–41. 1953.171.1321","1953.171.1321","http://numismatics.org/ocre/id/ric.1(2).gai.56","37","41","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","","Augustus||Gaius/Caligula","Dupondius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","RIC I (second edition) Gaius/Caligula 56","","","","BMC.90||RIC I (second edition) Gaius/Caligula 56","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Julioclaudians/1843e6b0-5c1c-356b-a701-25b5cc78ed0b","","","","","","","DIVVS AVGVSTVS S C","Head of Augustus, radiate, left","CONSENSV SENAT ET EQ ORDIN P Q R","Augustus(or Caligula), laureate and togate, seated, left, on curule chair, holding branch in right hand and resting left hand against side","","","6","30.0","11.65","https://numismatics.org/collectionimages/19501999/1953/1953.171.1321.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1953/1953.171.1321.rev.width175.jpg","2024-06-10T11:12:02Z"
"http://numismatics.org/collection/1953.171.1322","Bronze Dupondius of Gaius/Caligula, Rome, 37–41. 1953.171.1322","1953.171.1322","http://numismatics.org/ocre/id/ric.1(2).gai.56","37","41","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","","Augustus||Gaius/Caligula","Dupondius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","RIC I (second edition) Gaius/Caligula 56","","","","BMC.90||RIC I (second edition) Gaius/Caligula 56","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Julioclaudians/1843e6b0-5c1c-356b-a701-25b5cc78ed0b","","","","","","","DIVVS AVGVSTVS S C","Head of Augustus, radiate, left","CONSENSV SENAT ET EQ ORDIN P Q R","Augustus(or Caligula), laureate and togate, seated, left, on curule chair, holding branch in right hand and resting left hand against side","","","6","29.0","12.25","https://numismatics.org/collectionimages/19501999/1953/1953.171.1322.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1953/1953.171.1322.rev.width175.jpg","2024-06-10T11:12:02Z"
"http://numismatics.org/collection/2014.13.1","Bronze Sestertius of Gaius/Caligula, Rome, 37–41. 2014.13.1","2014.13.1","http://numismatics.org/ocre/id/ric.1(2).gai.51","37","41","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","Pietas","Gaius/Caligula","Sestertius","Roman","Coin","","","","","Struck","Bronze","","Rome","","","Latium","RIC I (second edition) Gaius/Caligula 51","","","","BMC.69||RIC I (second edition) Gaius/Caligula 51","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Julioclaudians/1843e6b0-5c1c-356b-a701-25b5cc78ed0b","","","","","","","C CAESAR DIVI AVG PRON AVG P M TR P IIII PP PIETAS","Pietas, veiled, draped, seated left, holding patera in right hand and resting left arm on a small draped figure, standing on a basis, facing","DIVO AVG S C","Front view of hexastyle garlanded temple surmounted by quadriga. In front, Caligula, veiled and togate, sacrifices with patera over garlanded altar right; one attendant leads bull to altar right; a second holds patera","","","6","36.0","28.74","https://numismatics.org/collectionimages/20002049/2014/2014.13.1.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2014/2014.13.1.rev.width175.jpg","2024-06-10T11:40:12Z"
"http://numismatics.org/collection/1956.142.1","Bronze Obol of Gaius/Caligula, Alexandria, 37–38. 1956.142.1","1956.142.1","","37","38","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","Obol","Roman","Coin","","","","","","Bronze","","Alexandria","","","Egypt","","","","","D.112||M.5246","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Egypt/c10e5756-d07a-3476-bb66-2351b80a2e47","","","","","","","","Ibis stg. l.","","Apis bull r.","","","","22.0","2.06","https://numismatics.org/collectionimages/19501999/1956/1956.142.1.obv.width175.jpg","https://numismatics.org/collectionimages/19501999/1956/1956.142.1.rev.width175.jpg","2024-05-16T09:07:57Z"
"http://numismatics.org/collection/1944.100.69627","Bronze Chalkous of Gaius/Caligula, Alexandria, 37–38. 1944.100.69627","1944.100.69627","","37","38","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","Chalkous","Roman","Coin","","","","","","Bronze","","Alexandria","","","Egypt","","","","","D.109||M.-","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Egypt/c10e5756-d07a-3476-bb66-2351b80a2e47","","","","","","","","Helios hd. r.","","date above crescent","","","","11.0","0.803","https://numismatics.org/collectionimages/19001949/1944/1944.100.69627.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.69627.rev.width175.jpg","2024-05-15T05:30:57Z"
"http://numismatics.org/collection/1944.100.69628","Bronze Chalkous of Gaius/Caligula, Alexandria, 37–38. 1944.100.69628","1944.100.69628","","37","38","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","Chalkous","Roman","Coin","","","","","","Bronze","","Alexandria","","","Egypt","","","","","D.109||M.-","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Egypt/c10e5756-d07a-3476-bb66-2351b80a2e47","","","","","","","","Helios hd. r.","","date above crescent","","","","12.0","0.76","https://numismatics.org/collectionimages/19001949/1944/1944.100.69628.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.69628.rev.width175.jpg","2024-05-15T05:30:58Z"
"http://numismatics.org/collection/1944.100.69629","Bronze Obol of Gaius/Caligula, Alexandria, 37–38. 1944.100.69629","1944.100.69629","","37","38","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","Obol","Roman","Coin","","","","","","Bronze","","Alexandria","","","Egypt","","","","","D.112||M.5246","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Egypt/c10e5756-d07a-3476-bb66-2351b80a2e47","","","","","","","","Ibis stg. l.","","Apis bull r.","","","","14.0","0.96","https://numismatics.org/collectionimages/19001949/1944/1944.100.69629.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.69629.rev.width175.jpg","2024-05-15T05:30:59Z"
"http://numismatics.org/collection/1944.100.69630","Bronze Obol of Gaius/Caligula, Alexandria, 37–38. 1944.100.69630","1944.100.69630","","37","38","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","Obol","Roman","Coin","","","","","","Bronze","","Alexandria","","","Egypt","","","","","D.112||M.5246","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Egypt/c10e5756-d07a-3476-bb66-2351b80a2e47","","","","","","","","Ibis stg. l.","","Apis bull r.","","","","15.0","1.96","https://numismatics.org/collectionimages/19001949/1944/1944.100.69630.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.69630.rev.width175.jpg","2024-05-15T05:31:01Z"
"http://numismatics.org/collection/1944.100.69631","Bronze Obol of Gaius/Caligula, Alexandria, 37–38. 1944.100.69631","1944.100.69631","","37","38","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","Obol","Roman","Coin","","","","","","Bronze","","Alexandria","","","Egypt","","","","","D.112||M.5246","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Egypt/c10e5756-d07a-3476-bb66-2351b80a2e47","","","","","","","","Ibis stg. l.","","Apis bull r.","","","","15.0","1.62","https://numismatics.org/collectionimages/19001949/1944/1944.100.69631.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.69631.rev.width175.jpg","2024-05-15T05:31:01Z"
"http://numismatics.org/collection/1944.100.69632","Bronze Obol of Gaius/Caligula, Alexandria, 37–38. 1944.100.69632","1944.100.69632","","37","38","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","Obol","Roman","Coin","","","","","","Bronze","","Alexandria","","","Egypt","","","","","D.112||M.5246","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Egypt/c10e5756-d07a-3476-bb66-2351b80a2e47","","","","","","","","Ibis stg. l.","","Apis bull r.","","","","15.0","1.79","https://numismatics.org/collectionimages/19001949/1944/1944.100.69632.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.69632.rev.width175.jpg","2024-05-15T05:31:02Z"
"http://numismatics.org/collection/1944.100.69633","Bronze Obol of Gaius/Caligula, Alexandria, 37–38. 1944.100.69633","1944.100.69633","","37","38","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","Obol","Roman","Coin","","","","","","Bronze","","Alexandria","","","Egypt","","","","","D.112||M.5246","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Egypt/c10e5756-d07a-3476-bb66-2351b80a2e47","","","","","","","","Ibis stg. l.","","Apis bull r.","","","","","1.52","https://numismatics.org/collectionimages/19001949/1944/1944.100.69633.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.69633.rev.width175.jpg","2024-05-15T05:31:03Z"
"http://numismatics.org/collection/1944.100.43934","Bronze Coin of Gaius/Caligula, Ilium, 37–41. 1944.100.43934","1944.100.43934","https://rpc.ashmus.ox.ac.uk/type/65099","37","41","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","","Augustus||Gaius/Caligula","","Greek","Coin","","","","","","Bronze","","Ilium","","","Troas","RPC I, 2312","","","","B. T.120: RPC.2312||RPC I, 2312","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a","","","","","","","ΓΑΙΟΣ ΚΑΙΣΑΡ ΘΕΟΣ ΑΥΤΟΚΡΑΤΩΡ ΣΕΒΑΣΤΟΙ","Caligula and Augustus heads confronted","ΘΕΑ ΡΩΜΗ ΙΕΡΑ ΣΥΝΚΛΗΤΟΣ ΙΛΙ","Athena statue facing between heads of Roma and the Senate","","","12","","13.43","https://numismatics.org/collectionimages/19001949/1944/1944.100.43934.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.43934.rev.width175.jpg","2024-05-13T02:53:49Z"
"http://numismatics.org/collection/2016.35.751","Bronze As of Gaius/Caligula, Bilbilis, 34–41. 2016.35.751","2016.35.751","https://rpc.ashmus.ox.ac.uk/type/29330","34","41","Gaius/Caligula","","Gaius Cornelius Refec—||Marcus Helvius Fronto","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","","Bronze","","Bilbilis","","","Hispania||Tarraconensis","RPC I, 400","","","","Heiss.23||RPC I, 400||RPC.400","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","G CAESAR AVG GERMANICVS IMP","Head laur. r.","MV AVG BILBIL C CORN REFEC M HELV FRONT II VIR","Inscription in laurel wreath","","","8","29.0","16.55","https://numismatics.org/collectionimages/20002049/2016/2016.35.751.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.751.rev.width175.jpg","2024-05-14T10:25:47Z"
"http://numismatics.org/collection/2016.35.752","Bronze As of Gaius/Caligula, Bilbilis, 34–41. 2016.35.752","2016.35.752","https://rpc.ashmus.ox.ac.uk/type/29330","34","41","Gaius/Caligula","","Gaius Cornelius Refec—||Marcus Helvius Fronto","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","","Bronze","","Bilbilis","","","Hispania||Tarraconensis","RPC I, 400","","","","Heiss.23||RPC I, 400||RPC.400","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","G CAESAR AVG GERMANICVS IMP","Head laur. r.","MV AVG BILBIL C CORN REFEC M HELV FRONT II VIR","Inscription in laurel wreath","","","12","27.0","11.38","https://numismatics.org/collectionimages/20002049/2016/2016.35.752.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.752.rev.width175.jpg","2024-05-14T10:25:48Z"
"http://numismatics.org/collection/2016.35.753","Bronze As of Gaius/Caligula, Bilbilis, 34–41. 2016.35.753","2016.35.753","https://rpc.ashmus.ox.ac.uk/type/29330","34","41","Gaius/Caligula","","Gaius Cornelius Refec—||Marcus Helvius Fronto","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","","Bronze","","Bilbilis","","","Hispania||Tarraconensis","RPC I, 400","","","","Heiss.23||RPC I, 400||RPC.400","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","G CAESAR AVG GERMANICVS IMP","Head laur. r.","MV AVG BILBIL C CORN REFEC M HELV FRONT II VIR","Inscription in laurel wreath","","","2","28.0","11.2","https://numismatics.org/collectionimages/20002049/2016/2016.35.753.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.753.rev.width175.jpg","2024-05-14T10:25:49Z"
"http://numismatics.org/collection/2016.35.754","Bronze As of Gaius/Caligula, Bilbilis, 34–41. 2016.35.754","2016.35.754","https://rpc.ashmus.ox.ac.uk/type/29330","34","41","Gaius/Caligula","","Gaius Cornelius Refec—||Marcus Helvius Fronto","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","","Bronze","","Bilbilis","","","Hispania||Tarraconensis","RPC I, 400","","","","Heiss.23||RPC I, 400||RPC.400","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","G CAESAR AVG GERMANICVS IMP","Head laur. r.","MV AVG BILBIL C CORN REFEC M HELV FRONT II VIR","Inscription in laurel wreath","","","11","28.0","10.93","https://numismatics.org/collectionimages/20002049/2016/2016.35.754.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.754.rev.width175.jpg","2024-05-14T10:25:51Z"
"http://numismatics.org/collection/2016.35.755","Bronze As of Gaius/Caligula, Bilbilis, 34–41. 2016.35.755","2016.35.755","https://rpc.ashmus.ox.ac.uk/type/29330","34","41","Gaius/Caligula","","Gaius Cornelius Refec—||Marcus Helvius Fronto","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","","Bronze","","Bilbilis","","","Hispania||Tarraconensis","RPC I, 400","","","","Heiss.23||RPC I, 400||RPC.400","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","G CAESAR AVG GERMANICVS IMP","Head laur. r.","MV AVG BILBIL C CORN REFEC M HELV FRONT II VIR","Inscription in laurel wreath","","","11","28.0","10.12","https://numismatics.org/collectionimages/20002049/2016/2016.35.755.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.755.rev.width175.jpg","2024-05-14T10:25:52Z"
"http://numismatics.org/collection/2016.35.756","Bronze As of Gaius/Caligula, Bilbilis, 34–41. 2016.35.756","2016.35.756","https://rpc.ashmus.ox.ac.uk/type/29330","34","41","Gaius/Caligula","","Gaius Cornelius Refec—||Marcus Helvius Fronto","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","","Bronze","","Bilbilis","","","Hispania||Tarraconensis","RPC I, 400","","","","Heiss.23||RPC I, 400||RPC.400","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","G CAESAR AVG GERMANICVS IMP","Head laur. r.","MV AVG BILBIL C CORN REFEC M HELV FRONT II VIR","Inscription in laurel wreath","","","3","26.0","12.85","https://numismatics.org/collectionimages/20002049/2016/2016.35.756.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.756.rev.width175.jpg","2024-05-14T10:25:53Z"
"http://numismatics.org/collection/2016.35.757","Bronze As of Gaius/Caligula, Bilbilis, 34–41. 2016.35.757","2016.35.757","https://rpc.ashmus.ox.ac.uk/type/29330","34","41","Gaius/Caligula","","Gaius Cornelius Refec—||Marcus Helvius Fronto","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","","Bronze","","Bilbilis","","","Hispania||Tarraconensis","RPC I, 400","","","","Heiss.23||RPC I, 400||RPC.400","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","G CAESAR AVG GERMANICVS IMP","Head laur. r.","MV AVG BILBIL C CORN REFEC M HELV FRONT II VIR","Inscription in laurel wreath","","","10","28.0","12.88","https://numismatics.org/collectionimages/20002049/2016/2016.35.757.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.757.rev.width175.jpg","2024-05-14T10:25:54Z"
"http://numismatics.org/collection/2016.35.972","Bronze As of Gaius/Caligula, Segobriga, 37–41. 2016.35.972","2016.35.972","https://rpc.ashmus.ox.ac.uk/type/29513","37","41","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Segobriga","","","Hispania||Tarraconensis","RPC I, 476","","","","Heiss.13||RPC I, 476||RPC.476","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","C CAESAR AVG GERMANICVS IMP","Head l.","SEGOBRIGA","SEGOBRIGA within oak wreath","","","12","30.0","11.45","https://numismatics.org/collectionimages/20002049/2016/2016.35.972.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.972.rev.width175.jpg","2024-05-14T10:30:37Z"
"http://numismatics.org/collection/2016.35.973","Bronze As of Gaius/Caligula, Segobriga, 37–41. 2016.35.973","2016.35.973","https://rpc.ashmus.ox.ac.uk/type/29513","37","41","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Segobriga","","","Hispania||Tarraconensis","RPC I, 476","","","","Heiss.13||RPC I, 476||RPC.476","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","C CAESAR AVG GERMANICVS IMP","Head l.","SEGOBRIGA","SEGOBRIGA within oak wreath","","","2","28.0","9.82","https://numismatics.org/collectionimages/20002049/2016/2016.35.973.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.973.rev.width175.jpg","2024-05-14T10:30:38Z"
"http://numismatics.org/collection/2016.35.974","Bronze As of Gaius/Caligula, Segobriga, 37–41. 2016.35.974","2016.35.974","https://rpc.ashmus.ox.ac.uk/type/29513","37","41","Gaius/Caligula","","","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Segobriga","","","Hispania||Tarraconensis","RPC I, 476","","","","Heiss.13||RPC I, 476||RPC.476","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","C CAESAR AVG GERMANICVS IMP","Head l.","SEGO / BRIGA","Legend within wreath","","","9","28.0","10.23","https://numismatics.org/collectionimages/20002049/2016/2016.35.974.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.974.rev.width175.jpg","2024-05-14T10:30:39Z"
"http://numismatics.org/collection/2016.35.573","Bronze As of Gaius/Caligula, Osca, 37–41. 2016.35.573","2016.35.573","https://rpc.ashmus.ox.ac.uk/type/28030","37","41","Gaius/Caligula","","Gaius Tarracina||Publius Priscus","Roman Empire","Julio-Claudian Dynasty","","Gaius/Caligula","As","Roman","Coin","","","","","Struck","Bronze","","Osca","","","Hispania||Tarraconensis","RPC I, 301","","","","Heiss.25||RPC I, 301||RPC.301","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Provincial/559caa9b-6b27-304f-abd8-c1e562ed1d0a||559caa9b-6b27-304f-abd8-c1e562ed1d0a|Spain/c46c418d-eb3c-36ee-bad5-03c3b257631d","","","","","","","C CAESAR AVG GERM P M TR POT COS","Head laur. r.","G TARRACINA P PRISCO II VIR VRBS VICT OSCA","Legend encircling wreath inscribed within OSCA","","","1","22.5","11.23","https://numismatics.org/collectionimages/20002049/2016/2016.35.573.obv.width175.jpg","https://numismatics.org/collectionimages/20002049/2016/2016.35.573.rev.width175.jpg","2024-05-14T10:21:49Z"
